TFAP2B_4; CpG Island 402
TFAP2_known18; CpG Island 402
THAP1_disc1; CpG Island 402
TFAP2_known17; CpG Island 402
RORA_7; CpG Island 402
SP1_disc3; CpG Island 402
SP1_disc2; CpG Island 402
CACBP_1; CpG Island 402
EGR4_2; CpG Island 402
EGR1_known4; CpG Island 402
ZNF219_1; CpG Island 402
MYC_disc9; CpG Island 402
SP1_disc3; CpG Island 402
HF1H3B_1; CpG Island 402
ZNF281_1; CpG Island 402
ZNF740_4; CpG Island 402
IRF_disc4; CpG Island 402
PATZ1_1; CpG Island 402
CACBP_1; CpG Island 402
SP1_known6; CpG Island 402
CCNT2_disc2; CpG Island 402
TAL1_known4; CpG Island 402
ZNF143_known1; CpG Island 402
GTF2I_1; CpG Island 402
SP1_disc3; CpG Island 402
CACBP_1; CpG Island 402
HDAC2_disc6; CpG Island 402
TRIM28_disc2; CpG Island 402
EBF1_known2; CpG Island 402
EBF1_disc1; CpG Island 402
EBF1_disc1; CpG Island 402
TBX4_2; CpG Island 402
TBX4_2; CpG Island 402
TBX5_5; CpG Island 402
TBX5_5; CpG Island 402
MGA_3; CpG Island 402
MGA_3; CpG Island 402
TBX2_1; CpG Island 402
TBX2_1; CpG Island 402
FOXJ2_5; CpG Island 402
TCF3_2; CpG Island 402
MEIS3_1; CpG Island 402
PKNOX1_1; CpG Island 402
PKNOX2_1; CpG Island 402
MYOD1_2; CpG Island 402
FIGLA_1; CpG Island 402
ID4_1; CpG Island 402
MESP1_1; CpG Island 402
ESRRB_1; CpG Island 402
TFCP2_3; CpG Island 405
YY1_disc1; CpG Island 405
THAP1_disc1; CpG Island 405
RXRA_known7; CpG Island 405
HNF4_known5; CpG Island 405
PPARA_4; CpG Island 405
ZFX_1; CpG Island 405
SP1_known3; CpG Island 406
HDAC2_disc6; CpG Island 406
CACBP_1; CpG Island 406
FOXO4_5; CpG Island 406
PAX4_3; CpG Island 406
SIN3A_disc7; CpG Island 406
REST_disc4; CpG Island 406
ZNF143_disc3; CpG Island 406
ZNF263_disc1; CpG Island 406
TBX15_1; CpG Island 409
ELF2_1; CpG Island 409
ETS_known5; CpG Island 409
POU2F2_known3; CpG Island 409
HIC1_2; CpG Island 409
ETS_disc7; CpG Island 409
YY1_disc4; CpG Island 409
TFAP2_known5; CpG Island 409
IRX2_2; CpG Island 409
IRX5_2; CpG Island 409
HNF4_disc5; CpG Island 409
ARNT_1; CpG Island 409
NFE2_disc3; CpG Island 409
MYC_known11; CpG Island 409
SIN3A_disc2; CpG Island 409
MYC_known6; CpG Island 409
SIN3A_disc2; CpG Island 409
NFE2_disc3; CpG Island 409
RAD21_disc7; CpG Island 409
REST_disc5; CpG Island 409
PRDM4_1; CpG Island 410
YY1_disc5; CpG Island 410
BDP1_disc3; CpG Island 410
CCNT2_disc2; CpG Island 410
CACBP_1; CpG Island 410
TFAP2_known4; CpG Island 410
CACD_1; CpG Island 410
TFAP2_known1; CpG Island 410
TFAP2_known5; CpG Island 410
ZNF219_1; CpG Island 410
BCL_disc9; CpG Island 410
PAX4_3; CpG Island 410
MZF1_4; CpG Island 410
MYC_disc10; CpG Island 410
RUNX_1; CpG Island 410
RUNX_2; CpG Island 410
RUNX1_9; CpG Island 410
RUNX2_2; CpG Island 410
NR3C1_known5; CpG Island 410
VDR_1; CpG Island 410
RXRA_known8; CpG Island 410
NR3C1_known4; CpG Island 410
NR3C1_disc1; CpG Island 410
ZEB1_known4; CpG Island 410
SP1_disc3; CpG Island 410
ZNF263_disc1; CpG Island 410
SP1_known2; CpG Island 410
PAX4_4; CpG Island 410
PAX4_5; CpG Island 410
RBPJ_1; CpG Island 410
RUNX_1; CpG Island 410
RUNX1_9; CpG Island 410
RUNX2_2; CpG Island 410
HIC2_1; CpG Island 410
MYC_known9; CpG Island 410
MYC_known9; CpG Island 410
MYC_known5; CpG Island 410
TBX21_3; CpG Island 410
TBX21_3; CpG Island 410
TBX21_6; CpG Island 410
HES5_1; CpG Island 410
HES5_1; CpG Island 410
HES7_1; CpG Island 410
HES7_1; CpG Island 410
HEY2_2; CpG Island 410
SPZ1_2; CpG Island 410
GATA_disc3; CpG Island 410
STAT_disc6; CpG Island 410
MEF2_disc3; CpG Island 410
EWSR1::FLI1_1; CpG Island 411
SPI1_known1; CpG Island 411
PAX4_3; CpG Island 411
BDP1_disc3; CpG Island 411
STAT_disc7; CpG Island 411
NR3C1_disc6; CpG Island 411
PRDM1_known1; CpG Island 411
SPI1_disc3; CpG Island 411
GTF2I_1; CpG Island 411
NR3C1_disc6; CpG Island 411
VDR_1; CpG Island 411
EGR1_known12; CpG Island 411
EP300_known1; CpG Island 411
AP1_disc7; CpG Island 411
REST_disc4; CpG Island 411
REST_disc9; CpG Island 411
YY1_disc4; CpG Island 411
KLF7_1; CpG Island 411
SP1_known8; CpG Island 411
CCNT2_disc2; CpG Island 411
SOX17_3; CpG Island 411
SOX8_1; CpG Island 411
ZNF35_1; CpG Island 411
HOXA13_4; CpG Island 411
HOXC11_3; CpG Island 411
HOXC11_5; CpG Island 411
EBF1_known2; CpG Island 411
EBF1_disc1; CpG Island 411
EBF1_disc1; CpG Island 411
PAX2_1; CpG Island 411
ATF3_known4; CpG Island 411
CTCF_disc8; CpG Island 411
RAD21_disc7; CpG Island 411
RAD21_disc7; CpG Island 411
EP300_disc9; CpG Island 411
LMO2_1; CpG Island 411
BHLHE40_disc2; CpG Island 411
CTCF_disc5; CpG Island 411
SIN3A_disc6; CpG Island 411
RAD21_disc8; CpG Island 411
ZBTB7A_known1; CpG Island 411
NANOG_known1; CpG Island 411
IRF_disc2; CpG Island 412
NFE2_known1; CpG Island 412
AP1_known5; CpG Island 412
AP1_known8; CpG Island 412
AP1_known9; CpG Island 412
EP300_disc1; CpG Island 412
BCL_disc2; CpG Island 412
MYC_disc3; CpG Island 412
MEF2_disc3; CpG Island 412
MEF2_known1; CpG Island 412
SP1_disc2; CpG Island 412
CPHX_1; CpG Island 412
CPHX_1; CpG Island 412
NR3C1_disc5; CpG Island 412
FOXA_disc3; CpG Island 412
TCF12_disc5; CpG Island 412
TATA_disc7; CpG Island 412
TCF12_disc3; CpG Island 413
HF1H3B_1; CpG Island 413
PAX4_3; CpG Island 413
FOXO1_5; CpG Island 413
FOXO4_5; CpG Island 413
FOXO3_6; CpG Island 413
NFKB_disc2; CpG Island 413
SPI1_disc3; CpG Island 413
NANOG_disc3; CpG Island 413
CTCF_disc10; CpG Island 413
REST_disc5; CpG Island 414
RAD21_disc8; CpG Island 414
SIN3A_disc5; CpG Island 414
BHLHE40_disc2; CpG Island 414
CCNT2_disc2; CpG Island 414
YY1_disc4; CpG Island 414
REST_disc5; CpG Island 414
SIN3A_disc5; CpG Island 414
BDP1_disc3; CpG Island 414
NANOG_known1; CpG Island 414
ETS_known13; CpG Island 414
NFKB_disc4; CpG Island 414
SOX2_1; CpG Island 414
NANOG_disc2; CpG Island 414
SOX11_1; CpG Island 414
SOX4_1; CpG Island 414
RXRA_known7; CpG Island 414
HNF4_known3; CpG Island 414
HNF4_known5; CpG Island 414
PPARA_4; CpG Island 414
HNF4_known6; CpG Island 414
HNF4_disc1; CpG Island 414
HNF4_disc5; CpG Island 414
AIRE_1; CpG Island 414
PBX1_3; CpG Island 414
CTCF_disc8; CpG Island 414
SREBP_known1; CpG Island 414
TFEC_1; CpG Island 414
MYC_disc1; CpG Island 414
MYC_disc1; CpG Island 414
ATF3_disc1; CpG Island 414
NFE2_disc2; CpG Island 414
TFE_1; CpG Island 414
RARB_2; CpG Island 414
EWSR1::FLI1_1; CpG Island 414
HNF4_known5; CpG Island 414
PPARA_4; CpG Island 414
NR2C2_disc2; CpG Island 414
NR3C1_disc6; CpG Island 414
RAD21_disc10; CpG Island 414
EWSR1::FLI1_1; CpG Island 415
EWSR1::FLI1_1; CpG Island 415
ZNF263_disc1; CpG Island 415
AP1_disc8; CpG Island 415
ELF5_1; CpG Island 415
MYC_known19; CpG Island 415
ARNT_1; CpG Island 415
RBPJ_2; CpG Island 415
RBPJ_1; CpG Island 415
MYCN_1; CpG Island 415
MYC_known14; CpG Island 415
MYC_known21; CpG Island 415
MYC_known7; CpG Island 415
TCF12_disc5; CpG Island 415
TFAP4_4; CpG Island 415
TCF12_known1; CpG Island 415
STAT_disc7; CpG Island 415
PPARA_1; CpG Island 415
TCF3_4; CpG Island 415
TCF21_1; CpG Island 415
MYOD1_1; CpG Island 415
SNAI2_1; CpG Island 415
FIGLA_1; CpG Island 415
MESP1_1; CpG Island 415
MYF6_2; CpG Island 415
MYF6_2; CpG Island 415
TCF3_7; CpG Island 415
TCF4_2; CpG Island 415
HDAC2_disc6; CpG Island 415
HDAC2_disc6; CpG Island 415
HDAC2_disc6; CpG Island 415
HDAC2_disc6; CpG Island 415
IRF_disc3; CpG Island 415
TCF7L1_1; CpG Island 415
TCF7_1; CpG Island 415
TCF7L2_known7; CpG Island 415
TCF7_2; CpG Island 415
HDAC2_disc6; CpG Island 415
IRF_known1; CpG Island 415
HDAC2_disc6; CpG Island 415
IKZF2_3; CpG Island 415
HNF4_disc4; CpG Island 417
ZEB1_known1; CpG Island 417
REST_known1; CpG Island 417
REST_known2; CpG Island 417
HIC2_1; CpG Island 417
HIC1_4; CpG Island 417
SPZ1_1; CpG Island 417
REST_disc3; CpG Island 417
NANOG_known1; CpG Island 417
KLF13_1; CpG Island 417
NR3C1_known7; CpG Island 417
CUX1_7; CpG Island 417
GFI1_3; CpG Island 417
TFAP2B_1; CpG Island 417
TFAP2B_1; CpG Island 417
TFAP2B_2; CpG Island 417
TFAP2B_2; CpG Island 417
TFAP2_known14; CpG Island 417
TFAP2_known14; CpG Island 417
TFAP2_known20; CpG Island 417
TRIM28_disc2; CpG Island 419
MYB_4; CpG Island 419
CACD_1; CpG Island 419
CACD_2; CpG Island 419
FOXA_known7; CpG Island 419
FOXL1_5; CpG Island 419
FOXC1_1; CpG Island 419
FOXO3_2; CpG Island 419
FOXC2_3; CpG Island 419
FOXB1_3; CpG Island 419
FOXB1_4; CpG Island 419
FOXC1_5; CpG Island 419
FOXA_known6; CpG Island 419
TCF12_disc2; CpG Island 419
IRX2_1; CpG Island 420
IRX2_1; CpG Island 420
IRX3_1; CpG Island 420
IRX3_2; CpG Island 420
IRX4_1; CpG Island 420
IRX5_1; CpG Island 420
IRX6_1; CpG Island 420
HDAC2_disc6; CpG Island 420
ZBTB49_1; CpG Island 421
CEBPB_known6; CpG Island 421
MEIS2_1; CpG Island 421
ZEB1_known2; CpG Island 421
MEIS3_3; CpG Island 421
MEIS2_4; CpG Island 421
PKNOX1_2; CpG Island 421
PKNOX2_2; CpG Island 421
PKNOX2_3; CpG Island 421
RAD21_disc10; CpG Island 421
SMC3_disc3; CpG Island 421
ZIC2_2; CpG Island 421
ZIC1_3; CpG Island 421
ZIC3_3; CpG Island 421
ZIC4_1; CpG Island 421
ZIC3_4; CpG Island 421
ETS_known1; CpG Island 421
IRF_known17; CpG Island 421
ZBTB12_1; CpG Island 425
FOXJ3_8; CpG Island 425
HDAC2_disc6; CpG Island 425
EP300_disc5; CpG Island 425
IRF_disc5; CpG Island 425
NKX2-5_3; CpG Island 425
HIC1_4; CpG Island 425
NR2E1::NFIC_1; CpG Island 425
ASCL2_2; CpG Island 425
ASCL2_2; CpG Island 425
NHLH1_4; CpG Island 425
NHLH1_5; CpG Island 425
BDP1_disc1; CpG Island 425
PBX3_disc3; CpG Island 425
YY1_disc4; CpG Island 425
BARX1_2; CpG Island 426
FOXG1_1; CpG Island 426
FOXG1_3; CpG Island 426
LHX3_2; CpG Island 426
HLX_1; CpG Island 426
PRRX2_1; CpG Island 426
HNF1_4; CpG Island 426
HLX_1; CpG Island 426
HOXA10_1; CpG Island 426
HNF1_3; CpG Island 426
LHX3_2; CpG Island 426
DBX1_1; CpG Island 426
POU2F2_known14; CpG Island 426
LHX3_1; CpG Island 426
MNX1_2; CpG Island 426
CBX5_1; CpG Island 426
SOX8_1; CpG Island 426
POU4F1_1; CpG Island 426
POU4F2_1; CpG Island 426
POU4F2_2; CpG Island 426
POU4F3_2; CpG Island 426
FOXJ3_3; CpG Island 426
FOXL1_3; CpG Island 426
FOX_1; CpG Island 426
POU6F1_1; CpG Island 426
NR3C1_known3; CpG Island 426
STAT_disc6; CpG Island 427
MEF2_disc2; CpG Island 427
SPI1_disc2; CpG Island 427
PAX6_4; CpG Island 427
VSX2_1; CpG Island 427
HOXD8_2; CpG Island 427
MEF2_known7; CpG Island 427
MEF2_known10; CpG Island 427
IRX2_1; CpG Island 427
IRX3_1; CpG Island 427
IRX3_2; CpG Island 427
IRX4_1; CpG Island 427
IRX5_1; CpG Island 427
IRX6_1; CpG Island 427
IRX2_1; CpG Island 427
IRX3_2; CpG Island 427
IRX5_1; CpG Island 427
POU3F3_2; CpG Island 427
ARID5A_1; CpG Island 427
FOXB1_2; CpG Island 427
FOXA_disc2; CpG Island 427
SPI1_disc2; CpG Island 427
RBPJ_1; CpG Island 427
ETS_known6; CpG Island 427
ETV6_2; CpG Island 427
ETS_disc2; CpG Island 427
BCL_disc1; CpG Island 427
EGR1_disc2; CpG Island 427
PAX5_disc4; CpG Island 427
TATA_disc7; CpG Island 427
ETS_known9; CpG Island 427
NKX2-5_3; CpG Island 427
ZFX_1; CpG Island 427
NR1H_1; CpG Island 427
NR1H_2; CpG Island 427
FOXD1_1; CpG Island 428
HDAC2_disc6; CpG Island 428
BPTF_1; CpG Island 428
RUNX2_3; CpG Island 428
AP1_disc6; CpG Island 428
RXRA_disc2; CpG Island 428
RAD21_disc1; CpG Island 428
SMC3_disc1; CpG Island 428
CTCF_disc5; CpG Island 428
RAD21_disc8; CpG Island 428
REST_disc8; CpG Island 428
SIN3A_disc7; CpG Island 428
NRF1_disc1; CpG Island 428
NRF1_known2; CpG Island 428
NRF1_known2; CpG Island 428
NRF1_disc1; CpG Island 428
E2F_disc2; CpG Island 428
E2F_disc2; CpG Island 428
SETDB1_disc2; CpG Island 428
SETDB1_disc2; CpG Island 428
EGR1_disc3; CpG Island 428
EGR1_disc3; CpG Island 428
NRF1_known1; CpG Island 428
E2F_disc8; CpG Island 428
NR3C1_disc5; CpG Island 428
NANOG_disc3; CpG Island 428
FOXA_disc3; CpG Island 428
NFE2_disc4; CpG Island 428
FOXA_known4; CpG Island 428
EP300_disc3; CpG Island 428
IRF_known7; CpG Island 428
PRDM1_known2; CpG Island 428
PRDM1_known1; CpG Island 428
PRDM1_disc1; CpG Island 428
IRF_known2; CpG Island 428
IRF_known9; CpG Island 428
IRF_known17; CpG Island 428
STAT_disc3; CpG Island 428
IRF_known8; CpG Island 428
IRF_disc3; CpG Island 428
PAX5_disc3; CpG Island 428
SOX_1; CpG Island 428
HOXD13_5; CpG Island 429
NFKB_known9; CpG Island 429
GATA_known9; CpG Island 429
MAF_known4; CpG Island 429
MAF_known5; CpG Island 429
MAF_known10; CpG Island 429
MAF_known6; CpG Island 429
MAF_known8; CpG Island 429
NRL_1; CpG Island 429
TCF12_disc1; CpG Island 429
CTCF_disc5; CpG Island 432
SMC3_disc3; CpG Island 432
HINFP_4; CpG Island 432
HINFP_4; CpG Island 432
SIN3A_disc7; CpG Island 432
SIN3A_disc6; CpG Island 432
MYCN_1; CpG Island 432
CLOCK::ARNTL_1; CpG Island 432
MYC_disc7; CpG Island 432
SIN3A_disc6; CpG Island 432
ETS_known17; CpG Island 432
PAX2_2; CpG Island 433
OTX1_1; CpG Island 433
DMBX1_1; CpG Island 433
OBOX6_1; CpG Island 433
MEF2_disc3; CpG Island 433
THAP1_disc1; CpG Island 433
STAT_known1; CpG Island 433
BCL_disc4; CpG Island 433
PAX5_disc3; CpG Island 433
RXRA_disc4; CpG Island 433
FEV_1; CpG Island 433
OBOX5_1; CpG Island 433
OTX_1; CpG Island 433
E2F_disc6; CpG Island 433
ETS_disc1; CpG Island 433
MSX1_3; CpG Island 433
MSX2_3; CpG Island 433
MSX2_5; CpG Island 433
SOX1_1; CpG Island 433
BARHL1_1; CpG Island 433
ISL2_1; CpG Island 433
LHX5_1; CpG Island 433
HOXD8_1; CpG Island 433
TLX2_2; CpG Island 433
NKX6-1_1; CpG Island 433
YY1_known1; CpG Island 433
SOX14_4; CpG Island 433
SOX21_4; CpG Island 433
SRY_7; CpG Island 433
FOXO3_2; CpG Island 433
FOXB1_4; CpG Island 433
NFAT_1; CpG Island 434
TCF7L1_2; CpG Island 434
FOXA_disc5; CpG Island 434
SP1_disc3; CpG Island 434
CACBP_1; CpG Island 434
SIX5_known7; CpG Island 434
RORA_3; CpG Island 434
REST_known4; CpG Island 434
REST_disc2; CpG Island 434
BCL_disc3; CpG Island 434
SIN3A_disc3; CpG Island 434
HNF4_disc4; CpG Island 434
PBX1_5; CpG Island 434
SPI1_known4; CpG Island 434
SPIC_2; CpG Island 434
FOXJ2_2; CpG Island 437
COMP1_1; CpG Island 437
PAX4_4; CpG Island 437
SPDEF_7; CpG Island 437
DMBX1_1; CpG Island 437
DOBOX5_1; CpG Island 437
OTX2_1; CpG Island 437
PITX2_2; CpG Island 437
OTX2_3; CpG Island 437
PITX1_3; CpG Island 437
FOXG1_3; CpG Island 437
HOXD13_1; CpG Island 437
ZNF713_1; CpG Island 437
FOXP1_1; CpG Island 437
CDX_1; CpG Island 437
HDAC2_disc6; CpG Island 437
RHOXF1_7; CpG Island 437
NFAT_1; CpG Island 437
FOXA_known4; CpG Island 437
FOXA_known2; CpG Island 437
FOXA_known1; CpG Island 437
FOX_1; CpG Island 437
HDAC2_disc2; CpG Island 437
HNF4_known12; CpG Island 437
OBOX5_2; CpG Island 437
TCF7L2_known7; CpG Island 437
TP53_2; CpG Island 438
TP53_2; CpG Island 438
TP53_3; CpG Island 438
NR3C1_disc5; CpG Island 438
NANOG_disc3; CpG Island 438
FOXA_disc3; CpG Island 438
LHX3_1; CpG Island 438
PAX4_2; CpG Island 438
HOXB5_2; CpG Island 438
MNX1_2; CpG Island 438
NR1H_1; CpG Island 440
NR1H_2; CpG Island 440
NR1H_3; CpG Island 440
TATA_disc1; CpG Island 440
RREB1_1; CpG Island 440
PAX4_5; CpG Island 440
ZSCAN4_3; CpG Island 440
HDAC2_disc6; CpG Island 440
EP300_disc5; CpG Island 440
HDAC2_disc6; CpG Island 440
HMGN3_disc1; CpG Island 440
MYC_disc3; CpG Island 440
AP1_known5; CpG Island 440
AP1_known8; CpG Island 440
IRF_disc2; CpG Island 440
MEF2_disc3; CpG Island 440
AP1_known9; CpG Island 440
SOX2_1; CpG Island 441
E2F_known29; CpG Island 441
CHD2_disc2; CpG Island 441
E2F_disc5; CpG Island 441
SOX9_5; CpG Island 441
RFX5_known8; CpG Island 441
RFX5_known9; CpG Island 441
RFX3_4; CpG Island 441
SOX21_3; CpG Island 441
MAF_disc2; CpG Island 441
FOXB1_1; CpG Island 441
EP300_disc7; CpG Island 441
LHX3_2; CpG Island 441
YY1_disc2; CpG Island 441
IRF_known18; CpG Island 441
IRF_known8; CpG Island 441
PRDM1_disc1; CpG Island 441
SOX10_4; CpG Island 441
SOX9_4; CpG Island 441
SOX9_5; CpG Island 441
HOXB8_1; CpG Island 441
MEIS2_1; CpG Island 441
RORA_5; CpG Island 441
RORA_2; CpG Island 441
RORA_3; CpG Island 441
VDR_4; CpG Island 441
MEOX2_2; CpG Island 441
LHX2_3; CpG Island 441
MEF2_known3; CpG Island 442
MEF2_known4; CpG Island 442
MEF2_known5; CpG Island 442
TATA_known2; CpG Island 442
TATA_known5; CpG Island 442
MEF2_known9; CpG Island 442
MEF2_known2; CpG Island 442
FOXL1_1; CpG Island 442
MEF2_known12; CpG Island 442
MEF2B_1; CpG Island 442
MEF2D_1; CpG Island 442
MEF2_known11; CpG Island 442
TATA_known3; CpG Island 442
ZSCAN4_2; CpG Island 442
SOX18_4; CpG Island 442
SOX17_5; CpG Island 442
SRY_8; CpG Island 442
SPI1_disc3; CpG Island 443
SMC3_disc4; CpG Island 443
BCL_disc6; CpG Island 443
TCF12_disc5; CpG Island 443
SP1_known3; CpG Island 443
WT1_1; CpG Island 443
STAT_disc7; CpG Island 443
CACD_2; CpG Island 443
RXRA_known9; CpG Island 443
ZNF281_1; CpG Island 443
WT1_1; CpG Island 443
TCF12_disc1; CpG Island 443
MZF1_1; CpG Island 443
MAF_known1; CpG Island 443
IRF_disc5; CpG Island 443
IRF_known12; CpG Island 443
IRF_known13; CpG Island 443
IRF_known16; CpG Island 443
NFE2L1_1; CpG Island 443
ETS_disc9; CpG Island 443
ZNF263_disc1; CpG Island 443
ZNF35_1; CpG Island 445
PAX4_5; CpG Island 445
ZNF35_1; CpG Island 445
PAX4_4; CpG Island 445
FOXJ3_8; CpG Island 445
PAX4_4; CpG Island 445
MAF_known6; CpG Island 447
MEF2_known10; CpG Island 447
NKX3-1_4; CpG Island 450
OTX1_1; CpG Island 450
POU3F3_4; CpG Island 450
FOXJ2_1; CpG Island 450
FOXF2_1; CpG Island 450
FOXF2_2; CpG Island 450
FOXA_known7; CpG Island 450
FOXJ3_1; CpG Island 450
FOXK1_1; CpG Island 450
EP300_disc3; CpG Island 450
FOXA_disc1; CpG Island 450
HDAC2_disc2; CpG Island 450
TRIM28_disc2; CpG Island 451
HNF4_disc4; CpG Island 451
TATA_disc7; CpG Island 452
ZNF263_disc1; CpG Island 452
EWSR1::FLI1_1; CpG Island 452
TBX4_2; CpG Island 452
TBX2_1; CpG Island 452
EOMES_1; CpG Island 452
EOMES_2; CpG Island 452
TBX20_3; CpG Island 452
TBX5_1; CpG Island 452
TBR1_1; CpG Island 452
TBR1_2; CpG Island 452
TBX20_4; CpG Island 452
TBX2_2; CpG Island 452
TBX5_3; CpG Island 452
TBX21_2; CpG Island 452
TBX21_5; CpG Island 452
ZEB1_known2; CpG Island 452
MGA_1; CpG Island 452
TBX15_2; CpG Island 452
TBX1_3; CpG Island 452
TBX4_1; CpG Island 452
TBX5_4; CpG Island 452
SIN3A_disc3; CpG Island 452
ALX1_6; CpG Island 452
EP300_disc10; CpG Island 452
PPARA_2; CpG Island 454
POU2F2_disc2; CpG Island 454
HF1H3B_1; CpG Island 454
ZNF281_1; CpG Island 454
CACBP_1; CpG Island 454
SP1_known6; CpG Island 454
CCNT2_disc2; CpG Island 454
YY1_disc5; CpG Island 454
RAD21_disc5; CpG Island 454
STAT_disc7; CpG Island 454
GLI2_2; CpG Island 454
TBR1_1; CpG Island 454
BHLHE40_disc2; CpG Island 454
RAD21_disc7; CpG Island 454
TFAP2_known5; CpG Island 454
TFAP2_known12; CpG Island 454
EOMES_3; CpG Island 454
POU2F2_known4; CpG Island 454
POU2F2_known11; CpG Island 454
POU2F2_known12; CpG Island 454
POU3F1_2; CpG Island 454
POU3F2_6; CpG Island 454
POU3F3_2; CpG Island 454
POU2F2_2; CpG Island 454
POU2F2_5; CpG Island 454
BARHL2_2; CpG Island 454
BARHL2_5; CpG Island 454
SOX10_6; CpG Island 454
ARID3A_2; CpG Island 454
LHX1_1; CpG Island 454
LHX5_1; CpG Island 454
NKX6-1_1; CpG Island 454
NFE2L1_1; CpG Island 454
E2F_known1; CpG Island 454
BATF_disc3; CpG Island 454
OTX2_2; CpG Island 454
OTX1_4; CpG Island 454
E2F_known26; CpG Island 454
E2F7_1; CpG Island 454
E2F8_1; CpG Island 454
E2F_disc3; CpG Island 454
E2F_known21; CpG Island 454
ZNF75A_1; CpG Island 454
E2F_known10; CpG Island 454
E2F_known11; CpG Island 454
E2F_known13; CpG Island 454
SOX13_1; CpG Island 454
SOX5_3; CpG Island 454
SOX15_4; CpG Island 454
SOX18_4; CpG Island 454
SOX17_5; CpG Island 454
SRY_8; CpG Island 454
BCL_disc5; CpG Island 455
NR3C1_disc1; CpG Island 455
SP1_disc3; CpG Island 455
RREB1_2; CpG Island 455
RREB1_1; CpG Island 455
RREB1_2; CpG Island 455
RREB1_2; CpG Island 455
IRF_disc5; CpG Island 455
CACBP_1; CpG Island 455
VDR_1; CpG Island 455
NR2F6_1; CpG Island 455
HNF4_known15; CpG Island 455
RXRA_known9; CpG Island 455
HNF4_known25; CpG Island 455
CTCF_known1; CpG Island 455
CTCF_disc5; CpG Island 455
RAD21_disc7; CpG Island 455
TCF12_disc5; CpG Island 455
RAD21_disc1; CpG Island 455
CTCF_disc5; CpG Island 455
SMC3_disc2; CpG Island 455
EP300_disc9; CpG Island 455
RAD21_disc8; CpG Island 455
SMC3_disc4; CpG Island 455
INSM1_1; CpG Island 455
TFAP2B_1; CpG Island 455
THRB_3; CpG Island 455
THRB_3; CpG Island 455
ZNF143_disc3; CpG Island 455
ZNF589_1; CpG Island 455
SPI1_disc3; CpG Island 455
RUNX2_6; CpG Island 455
RUNX3_2; CpG Island 455
SMC3_disc4; CpG Island 455
AP1_known1; CpG Island 456
AP1_known2; CpG Island 456
AP1_known4; CpG Island 456
NR3C1_disc2; CpG Island 456
GATA_disc2; CpG Island 456
IRF_known3; CpG Island 456
IRF_known11; CpG Island 456
STAT_disc3; CpG Island 456
NFKB_known1; CpG Island 456
BCL_disc6; CpG Island 456
MAFG_1; CpG Island 456
MAFG_1; CpG Island 456
MAF_known7; CpG Island 456
MAF_known7; CpG Island 456
MAF_known11; CpG Island 456
MAF_known11; CpG Island 456
NFE2L2_2; CpG Island 456
MAFF_1; CpG Island 456
MAFF_1; CpG Island 456
MAF_known9; CpG Island 456
MAF_known9; CpG Island 456
VDR_3; CpG Island 456
MAF_known2; CpG Island 456
AP1_known3; CpG Island 456
NFE2_disc1; CpG Island 456
NR3C1_disc2; CpG Island 456
TFAP2_disc1; CpG Island 456
MAF_disc1; CpG Island 456
NFE2_disc4; CpG Island 456
VDR_1; CpG Island 456
NR3C1_disc5; CpG Island 456
FOXA_disc3; CpG Island 456
GATA_disc6; CpG Island 456
MTF1_1; CpG Island 457
NR3C1_disc6; CpG Island 457
SPI1_disc3; CpG Island 457
MYB_2; CpG Island 457
MYB_3; CpG Island 457
EP300_disc7; CpG Island 457
HNF4_disc3; CpG Island 457
ESRRA_known9; CpG Island 457
ESRRG_1; CpG Island 457
NR4A_known3; CpG Island 457
NR4A_known3; CpG Island 457
ESRRA_known9; CpG Island 457
REST_known1; CpG Island 457
MYF6_1; CpG Island 457
TCF21_1; CpG Island 457
TFAP4_4; CpG Island 457
ASCL2_2; CpG Island 457
ASCL2_2; CpG Island 457
MYF6_2; CpG Island 457
MYF6_2; CpG Island 457
SIN3A_disc4; CpG Island 457
EWSR1::FLI1_1; CpG Island 457
ETS_disc7; CpG Island 457
SPI1_disc3; CpG Island 457
STAT_disc7; CpG Island 457
SP1_known2; CpG Island 457
SP1_known5; CpG Island 457
MYC_disc10; CpG Island 457
SP1_disc3; CpG Island 457
ESRRA_disc4; CpG Island 457
GTF2I_1; CpG Island 457
GTF2I_1; CpG Island 457
RUNX1_1; CpG Island 457
BDP1_disc3; CpG Island 457
TFAP2_known13; CpG Island 457
TFAP2_known18; CpG Island 457
PLAG1_1; CpG Island 457
TAL1_known4; CpG Island 461
SPI1_disc3; CpG Island 461
CTCF_disc5; CpG Island 461
SMC3_disc3; CpG Island 461
CCNT2_disc2; CpG Island 461
TFAP2_known2; CpG Island 461
TFAP2_known2; CpG Island 461
TFAP2_known3; CpG Island 461
TFAP2_known8; CpG Island 461
TFAP2_known8; CpG Island 461
EGR1_disc6; CpG Island 461
PBX3_disc3; CpG Island 461
ZSCAN4_3; CpG Island 461
FOXG1_4; CpG Island 461
ZSCAN4_3; CpG Island 461
